4355840,0,0,0,177,30,6,3098,5735,-1327,3098,5735,-1327,9,-7,1325,12,-8,1284,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,5,170,-12,37,93,0,-67,57,-73,0,0,0,0,0,0,-67,57,-,0,4355940,0,0,0,179,30,6,3098,5737,-1326,3098,5737,-1326,9,-7,1325,12,-7,1285,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,2,166,-21,47,101,0,-63,53,-75,0,0,0,0,0,0,-63,53,-75
4356040,0,0,0,182,29,7,3099,5739,-1326,3099,5739,-1326,9,-7,1325,11,-7,1286,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,162,-24,45,96,0,-62,53,-75,0,0,0,0,0,0,-62,53,-75
4356139,0,0,0,182,29,7,3099,5739,-1326,3099,5739,-1326,9,-7,1325,11,-7,1286,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,162,-24,45,96,0,-59,54,-74,0,0,0,0,0,0,-59,54,-74
4356240,0,0,0,187,26,9,3099,5743,-1326,3099,5743,-1326,9,-7,1325,11,-6,1287,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,156,-56,24,67,0,-52,58,-71,0,0,0,0,0,0,-52,58,-71
4356340,0,0,0,190,25,9,3099,5745,-1326,3099,5745,-1326,9,-7,1325,10,-6,1288,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,155,-85,18,33,0,-41,60,-65,0,0,0,0,0,0,-41,60,-65
4356440,0,0,0,192,24,9,3100,5747,-1326,3100,5747,-1326,9,-7,1325,9,-6,1287,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,156,-95,29,5,0,-37,56,-60,0,0,0,0,0,0,-37,56,-60
4356539,0,0,0,192,24,9,3100,5747,-1326,3100,5747,-1326,9,-7,1325,9,-6,1287,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,156,-95,29,5,0,-38,54,-61,0,0,0,0,0,0,-38,54,-61
4356640,0,0,0,198,24,10,3100,5751,-1326,3100,5751,-1326,9,-7,1325,8,-5,1288,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,155,-77,21,36,0,-40,57,-65,0,0,0,0,0,0,-40,57,-65
4356740,0,0,0,201,23,10,3101,5753,-1326,3101,5753,-1326,9,-7,1325,7,-5,1288,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-9,153,-74,6,44,0,-39,61,-67,0,0,0,0,0,0,-39,61,-67
4356840,0,0,0,204,23,10,3101,5755,-1326,3101,5755,-1326,9,-7,1325,6,-5,1288,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-8,152,-83,-8,26,0,-36,66,-64,0,0,0,0,0,0,-36,66,-64
4356939,0,0,0,204,23,10,3101,5755,-1326,3101,5755,-1326,9,-7,1325,6,-5,1288,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-8,152,-83,-8,26,0,-32,70,-62,0,0,0,0,0,0,-32,70,-62
4357040,0,0,0,210,23,11,3102,5759,-1325,3102,5759,-1325,9,-7,1325,5,-6,1288,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-5,151,-84,-26,29,0,-32,72,-64,0,0,0,0,0,0,-32,72,-64
4357139,0,0,0,212,23,10,3102,5762,-1325,3102,5762,-1325,9,-7,1325,4,-6,1289,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-3,149,-70,-37,55,0,-36,77,-70,0,0,0,0,0,0,-36,77,-70
4357240,0,0,0,215,24,10,3102,5764,-1325,3102,5764,-1325,9,-7,1325,4,-7,1290,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-1,145,-48,-38,72,0,-41,77,-73,0,0,0,0,0,0,-41,77,-73
4357355,0,0,0,215,24,10,3102,5764,-1325,3102,5764,-1325,9,-7,1325,4,-7,1290,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-1,145,-48,-38,72,0,-47,75,-72,0,0,0,0,0,0,-47,75,-72
4357440,0,0,0,221,23,9,3104,5771,-1323,3104,5771,-1323,9,-7,1325,4,-7,1291,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,140,-23,-26,61,0,-48,75,-72,0,0,0,0,0,0,-48,75,-72
4357540,0,0,0,224,23,9,3104,5774,-1323,3104,5774,-1323,9,-7,1325,3,-8,1291,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,136,-20,-35,82,0,-49,78,-76,0,0,0,0,0,0,-49,78,-76
4357640,0,0,0,227,23,8,3105,5776,-1323,3105,5776,-1323,9,-7,1325,3,-8,1292,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,131,-24,-41,107,0,-48,81,-82,0,0,0,0,0,0,-48,81,-82
4357739,0,0,0,227,23,8,3105,5776,-1323,3105,5776,-1323,9,-7,1325,3,-8,1292,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,131,-24,-41,107,0,-52,79,-80,0,0,0,0,0,0,-52,79,-80
4357840,0,0,0,229,22,7,3105,5781,-1322,3105,5781,-1322,9,-7,1325,4,-9,1294,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,125,6,-6,65,0,-57,71,-75,0,0,0,0,0,0,-57,71,-75
4357940,0,0,0,231,22,6,3106,5784,-1322,3106,5784,-1322,9,-7,1325,4,-9,1294,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,122,23,0,72,0,-63,69,-77,0,0,0,0,0,0,-63,69,-77
4358040,0,0,0,234,22,6,3106,5786,-1322,3106,5786,-1322,9,-7,1325,4,-9,1295,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,116,26,0,111,0,-65,69,-85,0,0,0,0,0,0,-65,69,-85
4358139,0,0,0,234,22,6,3106,5786,-1322,3106,5786,-1322,9,-7,1325,4,-9,1295,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,116,26,0,111,0,-65,73,-88,0,0,0,0,0,0,-65,73,-88
4358240,0,0,0,237,20,6,3107,5791,-1322,3107,5791,-1322,148,-7,1325,5,-9,1297,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,9,107,30,-3,83,0,163,70,-82,0,0,0,0,0,0,163,70,-82
4358339,0,0,0,237,20,5,3108,5793,-1322,3108,5793,-1322,148,-7,1325,6,-9,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,8,106,35,19,53,0,161,63,-77,0,0,0,0,0,0,161,63,-77
4358439,0,0,0,239,19,4,3108,5795,-1322,3108,5795,-1322,148,-7,1325,6,-8,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,5,103,43,38,68,0,159,56,-80,0,0,0,0,0,0,159,56,-80
4358539,0,0,0,239,19,4,3108,5795,-1322,3108,5795,-1322,148,-7,1325,6,-8,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,5,103,43,38,68,0,157,55,-81,0,0,0,0,0,0,157,55,-81
4358639,0,0,0,241,20,3,3109,5800,-1322,3109,5800,-1322,148,-7,1325,7,-7,1299,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,1,99,53,34,33,0,155,56,-74,0,0,0,0,0,0,155,56,-74
4358739,0,0,0,242,22,2,3109,5803,-1322,3109,5803,-1322,148,-7,1325,9,-7,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,101,99,31,-19,0,140,57,-64,0,0,0,0,0,0,140,57,-64
4358840,0,0,0,242,25,1,3110,5805,-1322,3110,5805,-1322,148,-7,1325,10,-7,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,-2,104,155,46,-31,0,121,52,-61,0,0,0,0,0,0,121,52,-61
4358939,0,0,0,242,25,1,3110,5805,-1322,3110,5805,-1322,148,-7,1325,10,-7,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,-2,104,155,46,-31,0,98,42,-64,0,0,0,0,0,0,98,42,-64
4359039,0,0,0,241,32,-1,3111,5810,-1322,3111,5810,-1322,148,-7,1325,16,-5,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,-13,105,263,109,11,0,80,29,-69,0,0,0,0,0,0,80,29,-69
4359139,0,0,0,238,35,-2,3111,5812,-1322,3111,5812,-1322,148,-7,1325,19,-3,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,-21,104,305,138,21,0,63,18,-71,0,0,0,0,0,0,63,18,-71
4359240,0,0,0,236,39,-3,3111,5815,-1322,3111,5815,-1322,148,-7,1325,23,-1,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,-30,104,351,168,22,0,43,6,-71,0,0,0,0,0,0,43,6,-71
4359338,0,0,0,236,39,-3,3111,5815,-1322,3111,5815,-1322,148,-7,1325,23,-1,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,-30,104,351,168,22,0,23,-9,-72,0,0,0,0,0,0,23,-9,-72
4359455,0,0,0,238,47,-4,3112,5830,-1321,3112,5830,-1321,148,-7,1325,32,2,1299,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,-54,100,430,240,53,0,5,-22,-77,0,0,0,0,0,0,5,-22,-77
4359539,0,0,0,238,50,-4,3112,5836,-1320,3112,5836,-1320,148,-7,1325,36,5,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,-68,98,445,256,50,0,-6,-32,-77,0,0,0,0,0,0,-6,-32,-77
4359639,0,0,0,236,53,-5,3112,5840,-1320,3112,5840,-1320,148,-7,1325,41,8,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,-83,98,454,277,26,0,-16,-43,-72,0,0,0,0,0,0,-16,-43,-72
4359738,0,0,0,236,53,-5,3112,5840,-1320,3112,5840,-1320,148,-7,1325,41,8,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,-83,98,454,277,26,0,-26,-54,-69,0,0,0,0,0,0,-26,-54,-69
4359839,0,0,0,230,60,-5,3112,5846,-1320,3112,5846,-1320,148,-7,1325,51,14,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,-115,98,461,311,27,0,-34,-64,-72,0,0,0,0,0,0,-34,-64,-72
4359938,0,0,0,227,63,-4,3112,5849,-1320,3112,5849,-1320,148,-7,1325,55,17,1301,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,-133,96,453,323,51,0,-39,-73,-77,0,0,0,0,0,0,-39,-73,-77
4360038,0,0,0,223,66,-4,3112,5851,-1320,3112,5851,-1320,148,-7,1325,60,20,1301,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,-151,96,430,332,33,0,-40,-81,-74,0,0,0,0,0,0,-40,-81,-74
4360138,0,0,0,223,66,-4,3112,5851,-1320,3112,5851,-1320,148,-7,1325,60,20,1301,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,-151,96,430,332,33,0,-35,-88,-69,0,0,0,0,0,0,-35,-88,-69
4360239,0,0,0,217,70,-4,3112,5856,-1320,3112,5856,-1320,148,-7,1325,67,27,1302,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-186,99,349,321,-1,0,-28,-89,-67,0,0,0,0,0,0,-28,-89,-67
4360338,0,0,0,214,74,-3,3112,5859,-1320,3112,5859,-1320,148,-7,1325,70,30,1302,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,-203,100,318,311,5,0,-23,-92,-68,0,0,0,0,0,0,-23,-92,-68
4360440,0,0,0,211,78,-2,3112,5861,-1320,3112,5861,-1320,148,-7,1325,73,33,1302,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-218,101,305,290,-1,0,-25,-91,-66,0,0,0,0,0,0,-25,-91,-66
4360538,0,0,0,211,78,-2,3112,5861,-1320,3112,5861,-1320,148,-7,1325,73,33,1302,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-218,101,305,290,-1,0,-29,-91,-62,0,0,0,0,0,0,-29,-91,-62
4360638,0,0,0,205,87,0,3111,5866,-1320,3111,5866,-1320,148,-7,1325,79,38,1301,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,-245,108,283,235,-39,0,-28,-83,-58,0,0,0,0,0,0,-28,-83,-58
4360739,0,0,0,203,91,0,3111,5868,-1320,3111,5868,-1320,148,-7,1325,82,40,1301,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,-256,112,252,217,-49,0,-23,-82,-56,0,0,0,0,0,0,-23,-82,-56
4360838,0,0,0,199,96,0,3110,5870,-1320,3110,5870,-1320,148,-7,1325,84,42,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,-266,116,224,196,-60,0,-18,-79,-53,0,0,0,0,0,0,-18,-79,-53
4360938,0,0,0,199,96,0,3110,5870,-1320,3110,5870,-1320,148,-7,1325,84,42,1300,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,-266,116,224,196,-60,0,-18,-75,-48,0,0,0,0,0,0,-18,-75,-48
4361041,0,0,0,194,109,2,3110,5875,-1320,3110,5875,-1320,148,-7,1325,88,45,1298,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,-282,128,219,141,-92,0,-24,-68,-45,0,0,0,0,0,0,-24,-68,-45
4361138,0,0,0,191,117,2,3109,5877,-1320,3109,5877,-1320,148,-7,1325,91,46,1297,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,-286,134,234,101,-83,0,-32,-58,-45,0,0,0,0,0,0,-32,-58,-45
4361238,0,0,0,188,125,3,3108,5880,-1320,3108,5880,-1320,148,-7,1325,93,47,1297,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-289,139,239,76,-72,0,-38,-52,-46,0,0,0,0,0,0,-38,-52,-46
4361352,0,0,0,188,125,3,3108,5880,-1320,3108,5880,-1320,148,-7,1325,93,47,1297,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-289,139,239,76,-72,0,-40,-43,-45,0,0,0,0,0,0,-40,-43,-45
4361439,0,0,0,184,143,5,3104,5887,-1319,3104,5887,-1319,148,-7,1325,98,47,1295,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,-292,148,223,22,-81,0,-41,-37,-43,0,0,0,0,0,0,-41,-37,-43
4361542,0,0,0,181,152,6,3103,5889,-1319,3103,5889,-1319,148,-7,1325,100,47,1294,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,-289,153,222,-24,-70,0,-44,-23,-44,0,0,0,0,0,0,-44,-23,-44
4361640,0,0,0,178,162,7,3102,5892,-1319,3102,5892,-1319,148,-7,1325,103,47,1293,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,-286,157,233,-42,-65,0,-52,-16,-44,0,0,0,0,0,0,-52,-16,-44
4361739,0,0,0,178,162,7,3102,5892,-1319,3102,5892,-1319,148,-7,1325,103,47,1293,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,-286,157,233,-42,-65,0,-62,-12,-42,0,0,0,0,0,0,-62,-12,-42
4361839,0,0,0,171,182,9,3099,5896,-1319,3099,5896,-1319,148,-7,1325,108,45,1292,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,-278,166,264,-59,-52,0,-70,-9,-44,0,0,0,0,0,0,-70,-9,-44
4361939,0,0,0,168,191,10,3098,5898,-1319,3098,5898,-1319,148,-7,1325,111,45,1292,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,-274,168,276,-64,-24,0,-79,-7,-49,0,0,0,0,0,0,-79,-7,-49
4362039,0,0,0,164,202,11,3096,5901,-1319,3096,5901,-1319,148,-7,1325,114,44,1291,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-269,170,284,-78,-13,0,-86,-1,-51,0,0,0,0,0,0,-86,-1,-51
4362140,0,0,0,164,202,11,3096,5901,-1319,3096,5901,-1319,148,-7,1325,114,44,1291,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-269,170,284,-78,-13,0,-93,-1,-53,0,0,0,0,0,0,-93,-1,-53
4362240,0,0,0,156,223,13,3093,5905,-1319,3093,5905,-1319,148,-7,1325,120,43,1291,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-260,171,300,-66,20,0,-101,-3,-56,0,0,0,0,0,0,-101,-3,-56
4362339,0,0,0,152,234,14,3091,5907,-1318,3091,5907,-1318,148,-7,1325,123,42,1292,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-257,170,302,-55,43,0,-107,-5,-61,0,0,0,0,0,0,-107,-5,-61
4362439,0,0,0,149,244,15,3090,5909,-1318,3090,5909,-1318,148,-7,1325,127,42,1292,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-254,168,311,-42,60,0,-115,-8,-64,0,0,0,0,0,0,-115,-8,-64
4362539,0,0,0,149,244,15,3090,5909,-1318,3090,5909,-1318,148,-7,1325,127,42,1292,1650,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-254,168,311,-42,60,0,-120,-10,-66,0,0,0,0,0,0,-120,-10,-66
4362639,0,0,0,143,265,18,3085,5914,-1318,3085,5914,-1318,148,-7,1325,133,41,1293,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,-249,162,293,-38,83,0,-121,-9,-69,0,0,0,0,0,0,-121,-9,-69
4362739,0,0,0,140,275,19,3083,5916,-1318,3083,5916,-1318,148,-7,1325,136,40,1294,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-246,159,275,-44,96,0,-120,-6,-72,0,0,0,0,0,0,-120,-6,-72
4362839,0,0,0,137,285,21,3081,5918,-1317,3081,5918,-1317,148,-7,1325,138,40,1295,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-243,154,253,-41,104,0,-118,-6,-74,0,0,0,0,0,0,-118,-6,-74
4362939,0,0,0,137,285,21,3081,5918,-1317,3081,5918,-1317,148,-7,1325,138,40,1295,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-243,154,253,-41,104,0,-117,-10,-74,0,0,0,0,0,0,-117,-10,-74
4363039,0,0,0,131,305,24,3076,5922,-1317,3076,5922,-1317,148,-7,1325,143,39,1297,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-240,147,211,-17,96,0,-113,-13,-74,0,0,0,0,0,0,-113,-13,-74
4363139,0,0,0,129,315,26,3074,5924,-1317,3074,5924,-1317,148,-7,1325,145,39,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-239,143,185,-24,98,0,-109,-11,-75,0,0,0,0,0,0,-109,-11,-75
4363240,0,0,0,127,325,28,3071,5927,-1317,3071,5927,-1317,148,-7,1325,147,38,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-237,140,155,-25,84,0,-103,-10,-73,0,0,0,0,0,0,-103,-10,-73
4363338,0,0,0,127,325,28,3071,5927,-1317,3071,5927,-1317,148,-7,1325,147,38,1298,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-237,140,155,-25,84,0,-95,-7,-69,0,0,0,0,0,0,-95,-7,-69
4363452,0,0,0,120,344,31,3064,5926,-1316,3064,5926,-1316,148,-7,1325,149,37,1299,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-232,136,78,-38,55,0,-83,-5,-68,0,0,0,0,0,0,-83,-5,-68
4363540,0,0,0,118,354,32,3060,5927,-1315,3060,5927,-1315,148,-7,1325,149,37,1299,1651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-230,134,40,-52,58,0,-72,0,-69,0,0,0,0,0,0,-72,0,-69
4363640,0,0,0,117,363,34,3057,5928,-1315,3057,5928,-1315,148,-7,1325,149,36,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-225,132,0,-74,56,0,-60,7,-69,0,0,0,0,0,0,-60,7,-69
4363739,0,0,0,117,363,34,3057,5928,-1315,3057,5928,-1315,148,-7,1325,149,36,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-225,132,0,-74,56,0,-52,16,-67,0,0,0,0,0,0,-52,16,-67
4363840,0,0,0,115,385,37,3050,5932,-1314,3050,5932,-1314,148,-7,1325,148,34,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-213,129,-42,-110,41,0,-46,21,-67,0,0,0,0,0,0,-46,21,-67
4363939,0,0,0,114,396,39,3046,5934,-1314,3046,5934,-1314,148,-7,1325,148,32,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205,127,-45,-133,46,0,-45,30,-68,0,0,0,0,0,0,-45,30,-68
4364040,0,0,0,115,407,40,3043,5936,-1313,3043,5936,-1313,148,-7,1325,148,31,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197,126,-37,-147,35,0,-46,37,-67,0,0,0,0,0,0,-46,37,-67
4364140,0,0,0,115,407,40,3043,5936,-1313,3043,5936,-1313,148,-7,1325,148,31,1300,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197,126,-37,-147,35,0,-45,46,-63,0,0,0,0,0,0,-45,46,-63
4364240,0,0,0,115,431,42,3036,5940,-1312,3036,5940,-1312,148,-7,1325,147,27,1299,1652,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-177,126,-43,-190,7,0,-43,56,-61,0,0,0,0,0,0,-43,56,-61
4364340,0,0,0,115,443,43,3032,5943,-1312,3032,5943,-1312,148,-7,1325,147,25,1299,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-164,125,-35,-217,24,0,-45,67,-65,0,0,0,0,0,0,-45,67,-65
4364440,0,0,0,115,456,43,3028,5945,-1312,3028,5945,-1312,148,-7,1325,147,22,1299,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-151,124,-14,-223,29,0,-51,73,-66,0,0,0,0,0,0,-51,73,-66
4364539,0,0,0,115,456,43,3028,5945,-1312,3028,5945,-1312,148,-7,1325,147,22,1299,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-151,124,-14,-223,29,0,-60,74,-66,0,0,0,0,0,0,-60,74,-66
4364639,0,0,0,113,482,44,3019,5950,-1311,3019,5950,-1311,148,-7,1325,148,18,1299,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-128,122,39,-210,22,0,-69,77,-65,0,0,0,0,0,0,-69,77,-65
4364740,0,0,0,113,495,44,3015,5952,-1310,3015,5952,-1310,148,-7,1325,148,16,1298,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-118,122,54,-196,13,0,-75,76,-63,0,0,0,0,0,0,-75,76,-63
4364839,0,0,0,111,507,44,3011,5954,-1310,3011,5954,-1310,148,-7,1325,149,15,1298,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-107,123,66,-192,-1,0,-80,77,-60,0,0,0,0,0,0,-80,77,-60
4364939,0,0,0,111,507,44,3011,5954,-1310,3011,5954,-1310,148,-7,1325,149,15,1298,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-107,123,66,-192,-1,0,-81,72,-59,0,0,0,0,0,0,-81,72,-59
4365040,0,0,0,109,532,44,3001,5959,-1309,3001,5959,-1309,148,-7,1325,151,12,1297,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-91,123,74,-147,20,0,-85,69,-64,0,0,0,0,0,0,-85,69,-64
4365139,0,0,0,109,544,44,2997,5962,-1308,2997,5962,-1308,148,-7,1325,152,10,1297,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-84,122,91,-116,30,0,-92,62,-66,0,0,0,0,0,0,-92,62,-66
4365239,0,0,0,107,556,44,2992,5964,-1308,2992,5964,-1308,148,-7,1325,153,10,1298,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-80,121,103,-85,31,0,-98,54,-66,0,0,0,0,0,0,-98,54,-66
4365339,0,0,0,107,556,44,2992,5964,-1308,2992,5964,-1308,148,-7,1325,153,10,1298,1653,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-80,121,103,-85,31,0,-99,50,-65,0,0,0,0,0,0,-99,50,-65
4365455,0,0,0,106,586,44,2968,5973,-1306,2968,5973,-1306,148,-7,1325,155,9,1298,1654,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-74,119,69,-52,15,0,-91,45,-63,0,0,0,0,0,0,-91,45,-63
4365540,0,0,0,105,600,45,2958,5977,-1305,2958,5977,-1305,148,-7,1325,156,8,1298,1654,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-72,117,48,-34,13,0,-86,41,-63,0,0,0,0,0,0,-86,41,-63
4365641,0,0,0,106,613,45,2950,5980,-1305,2950,5980,-1305,148,-7,1325,156,8,1298,1654,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-73,116,36,-3,15,0,-83,31,-64,0,0,0,0,0,0,-83,31,-64
