47901674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47883009,2,19,0,0,0,0,47901407,-381,-286,-9930,-11,-1,16,0,0,0,0
47911665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47883009,2,19,0,0,0,0,47911399,-385,-289,-9930,-11,0,17,0,0,0,0
47921677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47913440,2,46,0,0,0,0,47921411,-386,-287,-9933,-12,0,16,0,0,0,0
47931666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47913440,2,46,0,0,0,0,47931399,-386,-287,-9935,-12,-1,16,0,0,0,0
47941674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47913440,2,46,0,0,0,0,47941407,-384,-289,-9932,-12,-1,16,0,0,0,0
47951666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47945440,-13,48,0,0,0,0,47951399,-376,-280,-9932,-11,0,16,0,0,0,0
47961678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47945440,-13,48,0,0,0,0,47961411,-369,-275,-9934,-10,-1,16,0,0,0,0
47971666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47945440,-13,48,0,0,0,0,47971399,-373,-281,-9935,-11,0,17,0,0,0,0
47981674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47977440,-13,52,0,0,0,0,47981407,-373,-284,-9938,-11,0,17,0,0,0,0
47991666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47977440,-13,52,0,0,0,0,47991399,-377,-284,-9935,-10,0,16,0,0,0,0
48001678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47977440,-13,52,0,0,0,0,48001411,-378,-285,-9940,-11,0,17,0,0,0,0
48011666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48002872,-13,67,0,0,0,0,48011399,-381,-290,-9939,-12,0,17,0,0,0,0
48021673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48002872,-13,67,0,0,0,0,48021407,-381,-290,-9937,-12,0,17,0,0,0,0
48031666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48002872,-13,67,0,0,0,0,48031399,-379,-279,-9939,-10,0,17,0,0,0,0
48041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48002872,-13,67,0,0,0,0,48041411,-382,-282,-9939,-10,0,17,0,0,0,0
48051666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48042960,-29,45,0,0,0,0,48051399,-378,-279,-9937,-12,0,17,0,0,0,0
48061674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48042960,-29,45,0,0,0,0,48061407,-381,-280,-9937,-12,0,16,0,0,0,0
48071666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48065440,-13,46,0,0,0,0,48071399,-379,-280,-9941,-11,0,16,0,0,0,0
48081677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48065440,-13,46,0,0,0,0,48081411,-381,-282,-9937,-12,-1,17,0,0,0,0
48091666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48065440,-13,46,0,0,0,0,48091399,-385,-277,-9934,-12,0,17,0,0,0,0
48101674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48097440,-60,24,0,0,0,0,48101407,-387,-279,-9936,-11,0,17,0,0,0,0
48111666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48097440,-60,24,0,0,0,0,48111399,-383,-277,-9936,-12,-1,16,0,0,0,0
48121677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48097440,-60,24,0,0,0,0,48121411,-381,-281,-9936,-12,0,16,0,0,0,0
48131665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48129440,-29,17,0,0,0,0,48131399,-386,-285,-9935,-11,0,17,0,0,0,0
48141674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48129440,-29,17,0,0,0,0,48141407,-384,-286,-9938,-12,0,17,0,0,0,0
48151666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48129440,-29,17,0,0,0,0,48151399,-379,-279,-9937,-11,0,17,0,0,0,0
48161677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48129440,-29,17,0,0,0,0,48161411,-378,-278,-9937,-11,0,17,0,0,0,0
48171666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48162961,-29,-2,0,0,0,0,48171399,-384,-280,-9941,-11,0,17,0,0,0,0
48181674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48162961,-29,-2,0,0,0,0,48181407,-384,-284,-9940,-11,0,17,0,0,0,0
48191666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48162961,-29,-2,0,0,0,0,48191399,-383,-285,-9936,-12,-1,17,0,0,0,0
48201678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48193440,-13,0,0,0,0,0,48201411,-384,-282,-9931,-12,0,16,0,0,0,0
48211666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48193440,-13,0,0,0,0,0,48211399,-385,-284,-9932,-11,0,17,0,0,0,0
48221674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48193440,-13,0,0,0,0,0,48221407,-385,-286,-9933,-12,0,17,0,0,0,0
48231666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48225440,2,11,0,0,0,0,48231399,-391,-286,-9932,-12,0,17,0,0,0,0
48241678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48225440,2,11,0,0,0,0,48241411,-389,-279,-9932,-12,-1,17,0,0,0,0
48251667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48225440,2,11,0,0,0,0,48251399,-389,-278,-9936,-11,0,17,0,0,0,0
48261675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48257440,-13,-3,0,0,0,0,48261407,-387,-284,-9934,-12,0,16,0,0,0,0
48271667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48257440,-13,-3,0,0,0,0,48271399,-390,-290,-9934,-11,0,17,0,0,0,0
48281678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48257440,-13,-3,0,0,0,0,48281411,-392,-285,-9937,-10,0,17,0,0,0,0
48291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282872,15,-1,0,0,0,0,48291399,-393,-287,-9937,-11,0,17,0,0,0,0
48301674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282872,15,-1,0,0,0,0,48301407,-389,-290,-9935,-11,0,17,0,0,0,0
48311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282872,15,-1,0,0,0,0,48311399,-391,-284,-9938,-11,0,17,0,0,0,0
48321678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48313440,-13,0,0,0,0,0,48321411,-394,-279,-9935,-12,0,16,0,0,0,0
48331667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48313440,-13,0,0,0,0,0,48331399,-392,-281,-9932,-12,0,16,0,0,0,0
48341675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48313440,-13,0,0,0,0,0,48341407,-386,-282,-9932,-11,0,16,0,0,0,0
48351666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48345440,15,22,0,0,0,0,48351399,-388,-283,-9938,-11,0,17,0,0,0,0
48361678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48345440,15,22,0,0,0,0,48361411,-386,-281,-9943,-11,0,17,0,0,0,0
48371667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48345440,15,22,0,0,0,0,48371399,-386,-280,-9943,-11,0,17,0,0,0,0
48381675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48377440,-13,34,0,0,0,0,48381407,-384,-283,-9935,-12,0,16,0,0,0,0
48391667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48377440,-13,34,0,0,0,0,48391399,-383,-282,-9931,-11,0,16,0,0,0,0
48401678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48377440,-13,34,0,0,0,0,48401411,-381,-278,-9929,-11,0,16,0,0,0,0
48411667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48409440,-13,47,0,0,0,0,48411399,-384,-285,-9930,-12,0,16,0,0,0,0
48421674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48409440,-13,47,0,0,0,0,48421407,-385,-285,-9930,-11,0,17,0,0,0,0
48431666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48409440,-13,47,0,0,0,0,48431399,-381,-282,-9933,-11,0,17,0,0,0,0
48441677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48409440,-13,47,0,0,0,0,48441411,-384,-280,-9934,-12,-1,16,0,0,0,0
48451666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48442828,-13,49,0,0,0,0,48451399,-384,-278,-9933,-12,-1,16,0,0,0,0
48461674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48442828,-13,49,0,0,0,0,48461407,-383,-280,-9939,-11,0,16,0,0,0,0
48471666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48442828,-13,49,0,0,0,0,48471399,-386,-277,-9936,-11,-1,17,0,0,0,0
48481678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48473440,-34,36,0,0,0,0,48481411,-390,-277,-9936,-11,0,16,0,0,0,0
48491666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48473440,-34,36,0,0,0,0,48491399,-391,-279,-9932,-11,0,16,0,0,0,0
48501674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48473440,-34,36,0,0,0,0,48501407,-387,-279,-9934,-11,0,17,0,0,0,0
48511666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48505440,-18,37,0,0,0,0,48511399,-381,-275,-9937,-11,0,17,0,0,0,0
48521678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48505440,-18,37,0,0,0,0,48521411,-382,-277,-9936,-11,0,17,0,0,0,0
48531666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48505440,-18,37,0,0,0,0,48531399,-384,-283,-9937,-11,0,17,0,0,0,0
48541673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48537440,-18,25,0,0,0,0,48541407,-384,-282,-9941,-10,0,17,0,0,0,0
48551666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48537440,-18,25,0,0,0,0,48551399,-385,-280,-9942,-11,0,17,0,0,0,0
48561678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48537440,-18,25,0,0,0,0,48561411,-388,-285,-9938,-12,-1,17,0,0,0,0
48571666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48562918,-50,2,0,0,0,0,48571399,-382,-285,-9936,-11,0,17,0,0,0,0
48581674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48562918,-50,2,0,0,0,0,48581407,-380,-282,-9933,-11,0,16,0,0,0,0
48591666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48562918,-50,2,0,0,0,0,48591399,-376,-280,-9934,-12,0,16,0,0,0,0
48601678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48593440,-2,-21,0,0,0,0,48601411,-383,-280,-9930,-11,0,16,0,0,0,0
48611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48593440,-2,-21,0,0,0,0,48611399,-385,-284,-9931,-12,-1,17,0,0,0,0
48621674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48593440,-2,-21,0,0,0,0,48621407,-382,-286,-9935,-10,0,16,0,0,0,0
48631666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48625440,-18,-36,0,0,0,0,48631399,-382,-286,-9934,-11,0,17,0,0,0,0
48641678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48625440,-18,-36,0,0,0,0,48641411,-380,-284,-9934,-12,0,17,0,0,0,0
48651666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48625440,-18,-36,0,0,0,0,48651399,-376,-277,-9932,-10,0,17,0,0,0,0
48661674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48657440,-18,-51,0,0,0,0,48661407,-380,-281,-9933,-10,0,16,0,0,0,0
48671665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48657440,-18,-51,0,0,0,0,48671399,-383,-282,-9930,-11,-1,16,0,0,0,0
48681677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48657440,-18,-51,0,0,0,0,48681411,-380,-282,-9932,-11,-1,16,0,0,0,0
48691666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48689440,-2,-44,0,0,0,0,48691399,-378,-279,-9935,-11,0,16,0,0,0,0
48701674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48689440,-2,-44,0,0,0,0,48701407,-381,-280,-9936,-12,-1,17,0,0,0,0
48711666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48689440,-2,-44,0,0,0,0,48711399,-383,-280,-9937,-11,0,17,0,0,0,0
48721677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48689440,-2,-44,0,0,0,0,48721411,-388,-280,-9934,-12,0,17,0,0,0,0
48731665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48722962,-34,-48,0,0,0,0,48731399,-392,-281,-9934,-11,-1,17,0,0,0,0
48741674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48722962,-34,-48,0,0,0,0,48741407,-386,-283,-9935,-12,0,16,0,0,0,0
48751666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48722962,-34,-48,0,0,0,0,48751399,-386,-280,-9932,-11,0,17,0,0,0,0
48761678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48753440,-2,-39,0,0,0,0,48761411,-385,-284,-9928,-10,0,16,0,0,0,0
48771666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48753440,-2,-39,0,0,0,0,48771399,-385,-281,-9931,-10,0,16,0,0,0,0
48781674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48753440,-2,-39,0,0,0,0,48781407,-385,-281,-9930,-11,0,17,0,0,0,0
48791666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48785440,-34,-29,0,0,0,0,48791399,-387,-280,-9935,-11,0,17,0,0,0,0
48801678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48785440,-34,-29,0,0,0,0,48801411,-390,-284,-9933,-10,0,17,0,0,0,0
48811666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48785440,-34,-29,0,0,0,0,48811399,-384,-284,-9933,-11,0,17,0,0,0,0
48821674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48817440,-18,-27,0,0,0,0,48821407,-387,-280,-9928,-12,0,17,0,0,0,0
48831666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48817440,-18,-27,0,0,0,0,48831399,-387,-280,-9931,-10,0,17,0,0,0,0
48841678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48817440,-18,-27,0,0,0,0,48841411,-387,-283,-9930,-11,0,17,0,0,0,0
48851666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48842873,-18,-2,0,0,0,0,48851399,-385,-283,-9930,-11,0,16,0,0,0,0
48861674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48842873,-18,-2,0,0,0,0,48861407,-382,-282,-9928,-12,0,16,0,0,0,0
48871666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48842873,-18,-2,0,0,0,0,48871399,-382,-285,-9927,-11,0,16,0,0,0,0
48881678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48873440,-18,3,0,0,0,0,48881411,-384,-287,-9932,-11,0,17,0,0,0,0
48891666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48873440,-18,3,0,0,0,0,48891399,-384,-286,-9931,-11,0,17,0,0,0,0
48901674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48873440,-18,3,0,0,0,0,48901407,-386,-286,-9930,-11,-1,17,0,0,0,0
48911666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48905440,-18,9,0,0,0,0,48911399,-388,-288,-9932,-11,0,17,0,0,0,0
48921678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48905440,-18,9,0,0,0,0,48921411,-384,-288,-9935,-11,0,16,0,0,0,0
48931667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48905440,-18,9,0,0,0,0,48931399,-377,-290,-9936,-11,0,16,0,0,0,0
48941674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48937440,-34,5,0,0,0,0,48941407,-381,-285,-9934,-11,0,17,0,0,0,0
48951667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48937440,-34,5,0,0,0,0,48951399,-388,-289,-9936,-12,0,17,0,0,0,0
48961678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48937440,-34,5,0,0,0,0,48961411,-389,-280,-9930,-11,0,17,0,0,0,0
48971667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48969440,-18,-2,0,0,0,0,48971399,-386,-278,-9928,-12,0,17,0,0,0,0
48981674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48969440,-18,-2,0,0,0,0,48981407,-386,-277,-9931,-12,0,17,0,0,0,0
48991667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48969440,-18,-2,0,0,0,0,48991399,-384,-281,-9937,-11,0,16,0,0,0,0
49001678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48969440,-18,-2,0,0,0,0,49001411,-387,-279,-9935,-11,0,17,0,0,0,0
49011666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49002861,-34,-11,0,0,0,0,49011399,-385,-283,-9931,-11,-1,16,0,0,0,0
49021674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49002861,-34,-11,0,0,0,0,49021407,-383,-279,-9931,-12,-1,17,0,0,0,0
49031666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49002861,-34,-11,0,0,0,0,49031399,-386,-284,-9935,-11,0,16,0,0,0,0
49041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49033440,-18,-6,0,0,0,0,49041411,-386,-284,-9940,-10,0,16,0,0,0,0
49051666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49033440,-18,-6,0,0,0,0,49051399,-381,-285,-9942,-11,0,17,0,0,0,0
49061674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49033440,-18,-6,0,0,0,0,49061407,-375,-285,-9938,-11,0,17,0,0,0,0
49071666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49065440,-2,-16,0,0,0,0,49071399,-377,-284,-9935,-11,0,17,0,0,0,0
49081678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49065440,-2,-16,0,0,0,0,49081411,-380,-283,-9932,-11,0,17,0,0,0,0
49091666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49065440,-2,-16,0,0,0,0,49091399,-384,-280,-9932,-11,0,17,0,0,0,0
49101674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49097440,-2,7,0,0,0,0,49101407,-382,-281,-9932,-11,0,16,0,0,0,0
49111666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49097440,-2,7,0,0,0,0,49111399,-382,-284,-9935,-10,0,16,0,0,0,0
49121678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49097440,-2,7,0,0,0,0,49121411,-383,-279,-9935,-11,0,17,0,0,0,0
49131666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49122872,-18,7,0,0,0,0,49131399,-381,-279,-9933,-12,-1,17,0,0,0,0
49141675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49122872,-18,7,0,0,0,0,49141407,-386,-284,-9931,-11,0,17,0,0,0,0
49151667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49122872,-18,7,0,0,0,0,49151399,-387,-282,-9933,-11,0,17,0,0,0,0
49161678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49153440,-34,-3,0,0,0,0,49161411,-384,-280,-9934,-12,-1,17,0,0,0,0
49171666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49153440,-34,-3,0,0,0,0,49171399,-384,-285,-9936,-11,0,17,0,0,0,0
49181675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49153440,-34,-3,0,0,0,0,49181407,-384,-285,-9938,-10,0,16,0,0,0,0
49191667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49185440,-2,21,0,0,0,0,49191399,-381,-284,-9934,-11,-1,17,0,0,0,0
49201678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49185440,-2,21,0,0,0,0,49201411,-384,-280,-9930,-11,0,17,0,0,0,0
49211666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49185440,-2,21,0,0,0,0,49211399,-381,-282,-9928,-10,0,17,0,0,0,0
49221674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49217440,-18,10,0,0,0,0,49221407,-380,-279,-9932,-11,0,16,0,0,0,0
49231666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49217440,-18,10,0,0,0,0,49231399,-380,-279,-9933,-11,0,17,0,0,0,0
49241678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49217440,-18,10,0,0,0,0,49241411,-384,-274,-9931,-11,-1,17,0,0,0,0
49251667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49249440,13,45,0,0,0,0,49251399,-385,-276,-9931,-11,0,17,0,0,0,0
49261674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49249440,13,45,0,0,0,0,49261407,-383,-278,-9933,-10,0,17,0,0,0,0
49271666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49249440,13,45,0,0,0,0,49271399,-388,-280,-9933,-11,-1,17,0,0,0,0
49281678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49249440,13,45,0,0,0,0,49281411,-386,-283,-9935,-11,0,17,0,0,0,0
49291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49282829,-2,42,0,0,0,0,49291399,-385,-282,-9938,-11,0,16,0,0,0,0
49301674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49282829,-2,42,0,0,0,0,49301407,-385,-290,-9939,-11,-1,17,0,0,0,0
49311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49282829,-2,42,0,0,0,0,49311399,-390,-286,-9938,-11,-1,17,0,0,0,0
49321678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49313440,-34,26,0,0,0,0,49321411,-386,-286,-9936,-11,0,16,0,0,0,0
49331667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49313440,-34,26,0,0,0,0,49331399,-385,-288,-9937,-11,0,16,0,0,0,0
49341674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49313440,-34,26,0,0,0,0,49341407,-381,-288,-9939,-11,0,16,0,0,0,0
49351666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49345440,-34,12,0,0,0,0,49351399,-381,-281,-9940,-11,0,17,0,0,0,0
49361678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49345440,-34,12,0,0,0,0,49361411,-382,-281,-9936,-11,0,17,0,0,0,0
49371666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49345440,-34,12,0,0,0,0,49371399,-387,-281,-9933,-12,-1,17,0,0,0,0
49381674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49377440,13,33,0,0,0,0,49381407,-387,-285,-9935,-12,0,17,0,0,0,0
49391666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49377440,13,33,0,0,0,0,49391399,-383,-284,-9934,-12,-1,16,0,0,0,0
49401678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49377440,13,33,0,0,0,0,49401411,-380,-280,-9932,-11,-1,16,0,0,0,0
49411665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49402950,-18,29,0,0,0,0,49411399,-383,-279,-9934,-11,0,16,0,0,0,0
49421675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49402950,-18,29,0,0,0,0,49421407,-387,-275,-9934,-12,-1,17,0,0,0,0
49431666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49402950,-18,29,0,0,0,0,49431399,-381,-274,-9935,-11,-1,16,0,0,0,0
49441678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49433440,-18,11,0,0,0,0,49441411,-379,-277,-9940,-12,0,16,0,0,0,0
49451666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49433440,-18,11,0,0,0,0,49451399,-381,-279,-9941,-12,0,16,0,0,0,0
49461674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49433440,-18,11,0,0,0,0,49461407,-380,-280,-9938,-11,0,17,0,0,0,0
49471666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49433440,-18,11,0,0,0,0,49471399,-381,-280,-9934,-11,0,17,0,0,0,0
49481678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49473440,-60,-23,0,0,0,0,49481411,-380,-280,-9934,-12,0,17,0,0,0,0
49491666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49473440,-60,-23,0,0,0,0,49491399,-381,-281,-9932,-11,-1,16,0,0,0,0
49501674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49497440,-60,-68,0,0,0,0,49501407,-384,-285,-9930,-11,-1,17,0,0,0,0
